time.mv
00.22070,35.1
00.22072,34.8
00.22074,35.1
00.22076,35.3
00.22078,34.6
00.22080,35.1
00.22082,34.3
00.22084,35.1
00.22086,34.8
00.22088,35.1
00.22090,34.3
00.22092,34.1
00.22094,34.6
00.22096,34.8
00.22098,34.1
00.22100,34.6
00.22102,34.1
00.22104,34.3
00.22106,34.8
00.22108,35.1
00.22110,35.6
00.22112,35.1
00.22114,34.8
00.22116,35.1
00.22118,34.8
00.22120,34.3
00.22122,34.8
00.22124,35.1
00.22126,34.6
00.22128,34.8
00.22130,35.1
00.22132,34.3
00.22134,34.6
00.22136,35.3
00.22138,34.6
00.22140,35.3
00.22142,34.6
00.22144,34.8
00.22146,35.1
00.22148,35.3
00.22150,34.3
00.22152,34.8
00.22154,35.3
00.22156,34.6
00.22158,35.1
00.22160,35.3
00.22162,34.8
00.22164,35.1
00.22166,34.6
00.22168,35.3
00.22170,34.1
00.22172,34.8
00.22174,35.3
00.22176,34.8
00.22178,35.1
00.22180,34.8
00.22182,34.6
00.22184,34.3
00.22186,34.6
00.22188,35.1
00.22190,34.8
00.22192,34.6
00.22194,34.8
00.22196,35.3
00.22198,34.6
00.22200,34.8
00.22202,35.1
00.22204,34.8
00.22206,34.6
00.22208,34.8
00.22210,35.3
00.22212,34.8
00.22214,34.3
00.22216,35.1
00.22218,34.6
00.22220,35.1
00.22222,34.8
00.22224,35.3
00.22226,35.6
00.22228,35.6
00.22230,35.1
00.22232,35.3
00.22234,34.8
00.22236,35.1
00.22238,35.3
00.22240,35.6
00.22242,34.8
00.22244,35.6
00.22246,35.1
00.22248,35.3
00.22250,35.1
00.22252,35.6
00.22254,35.8
00.22256,35.6
00.22258,35.1
00.22260,35.8
00.22262,35.6
00.22264,35.1
00.22266,36.1
00.22268,35.8
00.22270,35.3
00.22272,34.8
00.22274,35.8
00.22276,35.3
00.22278,35.8
00.22280,35.3
00.22282,35.6
00.22284,35.8
00.22286,35.3
00.22288,35.6
00.22290,35.3
00.22292,35.6
00.22294,36.1
00.22296,35.6
00.22298,36.1
00.22300,35.3
00.22302,36.1
00.22304,35.3
00.22306,35.6
00.22308,35.1
00.22310,36.3
00.22312,36.1
00.22314,35.8
00.22316,35.3
00.22318,34.8
00.22320,35.8
00.22322,35.6
00.22324,35.8
00.22326,36.1
00.22328,35.3
00.22330,35.6
00.22332,35.1
00.22334,34.6
00.22336,35.1
00.22338,34.8
00.22340,35.3
00.22342,34.8
00.22344,34.6
00.22346,36.1
00.22348,36.3
00.22350,35.6
00.22352,35.1
00.22354,35.6
00.22356,35.8
00.22358,35.3
00.22360,36.1
00.22362,34.8
00.22364,34.6
00.22366,35.3
00.22368,35.6
00.22370,35.1
00.22372,35.6
00.22374,35.8
00.22376,35.3
00.22378,36.1
00.22380,36.3
00.22382,35.1
00.22384,35.3
00.22386,35.6
00.22388,35.3
00.22390,35.8
00.22392,35.6
00.22394,35.3
00.22396,36.3
00.22398,35.8
00.22400,35.3
00.22402,35.8
00.22404,36.1
00.22406,36.3
00.22408,36.1
00.22410,35.6
00.22412,36.3
00.22414,36.5
00.22416,35.8
00.22418,36.1
00.22420,35.3
00.22422,35.8
00.22424,36.3
00.22426,36.5
00.22428,35.8
00.22430,36.3
00.22432,36.1
00.22434,36.5
00.22436,36.3
00.22438,36.1
00.22440,36.8
00.22442,36.1
00.22444,36.5
00.22446,36.3
00.22448,36.8
00.22450,36.5
00.22452,36.1
00.22454,36.3
00.22456,36.1
00.22458,35.8
00.22460,36.5
00.22462,36.3
00.22464,36.5
00.22466,35.8
00.22468,36.8
00.22470,36.5
00.22472,36.8
00.22474,36.5
00.22476,36.3
00.22478,36.5
00.22480,36.3
00.22482,35.8
00.22484,36.1
00.22486,36.8
00.22488,37
00.22490,36.3
00.22492,37.5
00.22494,36.3
00.22496,36.8
00.22498,36.5
00.22500,36.8
00.22502,36.5
00.22504,36.8
00.22506,36.3
00.22508,35.8
00.22510,36.1
00.22512,36.8
00.22514,36.3
00.22516,37
00.22518,36.1
00.22520,35.6
00.22522,36.1
00.22524,36.8
00.22526,36.5
00.22528,36.3
00.22530,36.1
00.22532,36.8
00.22534,36.5
00.22536,36.1
00.22538,36.8
00.22540,37
00.22542,37.3
00.22544,36.8
00.22546,37
00.22548,36.8
00.22550,37
00.22552,36.8
00.22554,37.3
00.22556,36.3
00.22558,36.8
00.22560,37.3
00.22562,36.8
00.22564,35.8
00.22566,36.3
00.22568,36.1
00.22570,36.5
00.22572,36.1
00.22574,36.8
00.22576,36.5
00.22578,36.1
00.22580,36.8
00.22582,37
00.22584,36.3
00.22586,36.8
00.22588,35.8
00.22590,36.3
00.22592,36.5
00.22594,37
00.22596,37.3
00.22598,36.8
00.22600,36.5
00.22602,36.8
00.22604,36.5
00.22606,36.3
00.22608,36.3
00.22610,36.5
00.22612,36.8
00.22614,36.1
00.22616,36.3
00.22618,36.8
00.22620,36.5
00.22622,37.3
00.22624,36.3
00.22626,37.5
00.22628,37
00.22630,36.8
00.22632,37.3
00.22634,36.8
00.22636,37
00.22638,37.8
00.22640,36.8
00.22642,37.3
00.22644,37.5
00.22646,36.8
00.22648,36.5
00.22650,37
00.22652,38
00.22654,37.3
00.22656,37.5
00.22658,37.3
00.22660,36.8
00.22662,37.8
00.22664,36.5
00.22666,36.8
00.22668,36.5
00.22670,37.5
00.22672,37.3
00.22674,36.5
00.22676,36.8
00.22678,37.5
00.22680,37.3
00.22682,36.3
00.22684,37
00.22686,36.8
00.22688,37
00.22690,36.5
00.22692,36.8
00.22694,37.3
00.22696,37.5
00.22698,37
00.22700,37.5
00.22702,37.8
00.22704,37.5
00.22706,37.3
00.22708,37.5
00.22710,37.3
00.22712,36.8
00.22714,37
00.22716,37.3
00.22718,37
00.22720,37.3
00.22722,36.8
00.22724,37.5
00.22726,37
00.22728,37.8
00.22730,37.5
00.22732,38.3
00.22734,37.5
00.22736,37.3
00.22738,38
00.22740,37.8
00.22742,37.5
00.22744,37.8
00.22746,37.5
00.22748,38
00.22750,37.5
00.22752,38
00.22754,37.5
00.22756,37.8
00.22758,37.3
00.22760,37.8
00.22762,37.3
00.22764,37
00.22766,36.5
00.22768,38.3
00.22770,37.8
00.22772,38
00.22774,37.8
00.22776,38
00.22778,37.3
00.22780,38.3
00.22782,38
00.22784,38.5
00.22786,38
00.22788,37.5
00.22790,37.3
00.22792,38.3
00.22794,37.8
00.22796,37.5
00.22798,38.3
00.22800,37.5
00.22802,37.8
00.22804,39
00.22806,38
00.22808,38.5
00.22810,37.3
00.22812,38
00.22814,38.7
00.22816,38.3
00.22818,38
00.22820,38.3
00.22822,38.5
00.22824,38.3
00.22826,38
00.22828,37.5
00.22830,38.5
00.22832,38.3
00.22834,38.5
00.22836,38
00.22838,37.8
00.22840,39
00.22842,38.3
00.22844,38.5
00.22846,37.8
00.22848,38
00.22850,37.8
00.22852,38.3
00.22854,38.7
00.22856,38.5
00.22858,38.3
00.22860,37.8
00.22862,38.3
00.22864,37.8
00.22866,38.3
00.22868,38
00.22870,38.3
00.22872,38
00.22874,37.8
00.22876,37.3
00.22878,37.5
00.22880,37.8
00.22882,37.5
00.22884,38.5
00.22886,38.7
00.22888,38.3
00.22890,38.5
00.22892,38.7
00.22894,38.3
00.22896,38
00.22898,38.3
00.22900,38.5
00.22902,37.8
00.22904,38.5
00.22906,38.3
00.22908,38
00.22910,38.5
00.22912,37.8
00.22914,38.3
00.22916,37.8
00.22918,38.5
00.22920,38.3
00.22922,37.8
00.22924,38.5
00.22926,39
00.22928,38.3
00.22930,39
00.22932,38.5
00.22934,38
00.22936,38.3
00.22938,38.5
00.22940,38
00.22942,38.7
00.22944,38.5
00.22946,37.8
00.22948,38.7
00.22950,38.5
00.22952,39
00.22954,38.5
00.22956,38
00.22958,38.7
00.22960,38.5
00.22962,38
00.22964,37.8
00.22966,38.7
00.22968,38.3
00.22970,39
00.22972,38.3
00.22974,38.7
00.22976,39
00.22978,38.7
00.22980,38.3
00.22982,39
00.22984,38.7
00.22986,38.3
00.22988,39
00.22990,38.3
00.22992,38.3
00.22994,38.5
00.22996,39.2
00.22998,38.5
00.23000,38.7
00.23002,38.5
00.23004,39.2
00.23006,38.3
00.23008,38
00.23010,39
00.23012,38.5
00.23014,38.7
00.23016,38.5
00.23018,39
00.23020,38.7
00.23022,38.3
00.23024,38.5
00.23026,39.2
00.23028,38.5
00.23030,39
00.23032,38
00.23034,38.5
00.23036,38
00.23038,37.8
00.23040,38.5
00.23042,38.7
00.23044,39
00.23046,38.7
00.23048,38.5
00.23050,39
00.23052,38.5
00.23054,37.8
00.23056,39
00.23058,38.3
00.23060,38.5
00.23062,38.7
00.23064,38.5
00.23066,38.3
00.23068,38.7
00.23070,38
00.23072,38.3
00.23074,38.7
00.23076,39
00.23078,38.7
00.23080,39
00.23082,38.5
00.23084,38.7
00.23086,39
00.23088,38.3
00.23090,39
00.23092,38.7
00.23094,39
00.23096,38.7
00.23098,38.3
00.23100,39
00.23102,38.7
00.23104,38.5
00.23106,39.2
00.23108,39.5
00.23110,38.5
00.23112,39
00.23114,39.2
00.23116,38.7
00.23118,38.5
00.23120,39.5
00.23122,39.2
00.23124,39.7
00.23126,39.5
00.23128,39.2
00.23130,38.3
00.23132,39
00.23134,38.3
00.23136,39.2
00.23138,38.7
00.23140,39.2
00.23142,39
00.23144,39.2
00.23146,39
00.23148,39.2
00.23150,39.5
00.23152,39
00.23154,39.2
00.23156,39.7
00.23158,39.5
00.23160,39
00.23162,38.7
00.23164,39.2
00.23166,39.5
00.23168,39
00.23170,39.7
00.23172,39
00.23174,40
00.23176,38.7
00.23178,40
00.23180,39.2
00.23182,38.7
00.23184,39.2
00.23186,38.5
00.23188,39.5
00.23190,39.2
00.23192,39.5
00.23194,39.2
00.23196,39.5
00.23198,39.2
00.23200,39
00.23202,39.5
00.23204,38.5
00.23206,39.2
00.23208,38.7
00.23210,39.7
00.23212,39
00.23214,38.7
00.23216,39
00.23218,39.2
00.23220,39.5
00.23222,39.2
00.23224,39.5
00.23226,39
00.23228,39.2
00.23230,39
00.23232,39.5
00.23234,39.2
00.23236,39.5
00.23238,39
00.23240,39.5
00.23242,39.2
00.23244,39.7
00.23246,39.2
00.23248,39.5
00.23250,39.2
00.23252,39.5
00.23254,39
00.23256,38.7
00.23258,39
00.23260,38.3
00.23262,39
00.23264,39.2
00.23266,39.5
00.23268,40
00.23270,39.2
00.23272,39
00.23274,39.2
00.23276,39.5
00.23278,39.2
00.23280,38.5
00.23282,39
00.23284,39.7
00.23286,38.7
00.23288,39
00.23290,39.2
00.23292,40
00.23294,39.2
00.23296,38.7
00.23298,39.2
00.23300,39.5
00.23302,38.7
00.23304,39
00.23306,38.5
00.23308,38.7
00.23310,39.7
00.23312,39
00.23314,39.7
00.23316,40.2
00.23318,39.7
00.23320,39.5
00.23322,39
00.23324,39.2
00.23326,39.5
00.23328,39.2
00.23330,38.7
00.23332,40
00.23334,39.2
00.23336,39
00.23338,39.2
00.23340,38.7
00.23342,39
00.23344,39.5
00.23346,39
00.23348,39.5
00.23350,38.5
00.23352,39
00.23354,38.7
00.23356,39.2
00.23358,39
00.23360,39.7
00.23362,39.5
00.23364,39.2
00.23366,39.7
00.23368,38.5
00.23370,39.5
00.23372,39
00.23374,39.2
00.23376,38.7
00.23378,39
00.23380,38.7
00.23382,39.5
00.23384,39.2
00.23386,38.5
00.23388,39
00.23390,38.5
00.23392,38.7
00.23394,39
00.23396,39.2
00.23398,40
00.23400,39.5
00.23402,39.7
00.23404,39
00.23406,39.2
00.23408,39.5
00.23410,39.2
00.23412,38.7
00.23414,39.5
00.23416,39.2
00.23418,39
00.23420,38.5
00.23422,39
00.23424,38.7
00.23426,39.5
00.23428,39
00.23430,39.2
00.23432,38.7
00.23434,39.5
00.23436,39.2
00.23438,39.7
00.23440,40.2
00.23442,39.7
00.23444,40
00.23446,39
00.23448,39.2
00.23450,38.7
00.23452,39
00.23454,39.2
00.23456,39.5
00.23458,39.7
00.23460,39.2
00.23462,39.5
00.23464,39.7
00.23466,39.2
00.23468,39.5
00.23470,38.5
00.23472,39
00.23474,39.7
00.23476,39.2
00.23478,38.3
00.23480,38.7
00.23482,39.2
00.23484,40
00.23486,38.7
00.23488,39.5
00.23490,39
00.23492,38.7
00.23494,39
00.23496,38.7
00.23498,38.5
00.23500,38.7
00.23502,39
00.23504,38.5
00.23506,38
00.23508,38.7
00.23510,39.5
00.23512,38.7
00.23514,38.5
00.23516,38.7
00.23518,39.2
00.23520,39
00.23522,38.7
00.23524,39
00.23526,38.7
00.23528,38.5
00.23530,39.2
00.23532,39
00.23534,38.5
00.23536,38.3
00.23538,39
00.23540,39.2
00.23542,38.7
00.23544,39
00.23546,38.7
00.23548,38.5
00.23550,39
00.23552,38.3
00.23554,39
00.23556,38.3
00.23558,39
00.23560,38.5
00.23562,39
00.23564,38.7
00.23566,39.2
00.23568,39
00.23570,39.7
00.23572,39
00.23574,40
00.23576,38.5
00.23578,38.7
00.23580,39.2
00.23582,38.5
00.23584,38.7
00.23586,39.2
00.23588,39.5
00.23590,39.2
00.23592,38.3
00.23594,38.7
00.23596,39.2
00.23598,39
00.23600,39.5
00.23602,39
00.23604,39.2
00.23606,39
00.23608,39.7
00.23610,39.2
00.23612,39
00.23614,39.2
00.23616,39
00.23618,38.7
00.23620,39
00.23622,38.7
00.23624,39.5
00.23626,39.2
00.23628,39
00.23630,39.5
00.23632,38.3
00.23634,39
00.23636,38.7
00.23638,39.7
00.23640,39
00.23642,38.5
00.23644,39
00.23646,38.7
00.23648,39.2
00.23650,38.7
00.23652,39
00.23654,38.3
00.23656,38.7
00.23658,39.2
00.23660,38.7
00.23662,39
00.23664,38.3
00.23666,38.7
00.23668,39.2
00.23670,38.3
00.23672,38.5
00.23674,38.7
00.23676,39
00.23678,38.7
00.23680,39
00.23682,39.2
00.23684,38.7
00.23686,39.7
00.23688,39.2
00.23690,39
00.23692,38.5
00.23694,38.7
00.23696,39
00.23698,39.2
00.23700,39.7
00.23702,38.5
00.23704,38.7
00.23706,39.2
00.23708,39
00.23710,39.2
00.23712,39.7
00.23714,39
00.23716,39.2
00.23718,39.5
00.23720,38.7
00.23722,39.7
00.23724,39
00.23726,39.7
00.23728,38.7
00.23730,38.5
00.23732,39.5
00.23734,39.2
00.23736,39.5
00.23738,38.5
00.23740,38.5
00.23742,39
00.23744,39.5
00.23746,38.5
00.23748,39.2
00.23750,39
00.23752,39.7
00.23754,38.5
00.23756,39
00.23758,39.7
00.23760,39.5
00.23762,39.2
00.23764,39.5
00.23766,39.7
00.23768,38.7
00.23770,39.2
00.23772,39.5
00.23774,39
00.23776,38.7
00.23778,39.2
00.23780,38.7
00.23782,38.3
00.23784,39
00.23786,39.7
00.23788,39.5
00.23790,38.7
00.23792,39.2
00.23794,39
00.23796,39.5
00.23798,39
00.23800,39.2
00.23802,39.7
00.23804,39.5
00.23806,39
00.23808,39.2
00.23810,39
00.23812,39.2
00.23814,38.7
00.23816,40.2
00.23818,40
00.23820,40.2
00.23822,40
00.23824,40.9
00.23826,39.7
00.23828,39.2
00.23830,38.7
00.23832,39.2
00.23834,39.5
00.23836,39.2
00.23838,38.7
00.23840,39.5
00.23842,39.2
00.23844,39.5
00.23846,39
00.23848,39.5
00.23850,40
00.23852,39
00.23854,39.5
00.23856,38.7
00.23858,39.5
00.23860,39
00.23862,38.5
00.23864,39.2
00.23866,39.5
00.23868,39
00.23870,39.2
00.23872,39.5
00.23874,39.2
00.23876,38.7
00.23878,39.2
00.23880,39.5
00.23882,39.2
00.23884,39.7
00.23886,39
00.23888,39.2
00.23890,39
00.23892,38.7
00.23894,38.5
00.23896,39
00.23898,39.2
00.23900,38
00.23902,38.7
00.23904,39.2
00.23906,39.5
00.23908,38.5
00.23910,39
00.23912,39.2
00.23914,39
00.23916,39.5
00.23918,39.7
00.23920,39
00.23922,39.2
00.23924,38.7
00.23926,39.5
00.23928,38.7
00.23930,39
00.23932,39.2
00.23934,39.5
00.23936,39.2
00.23938,39
00.23940,38.5
00.23942,38.7
00.23944,39.2
00.23946,40.2
00.23948,40
00.23950,39
00.23952,39.5
00.23954,39
00.23956,38.7
00.23958,39.2
00.23960,39.5
00.23962,39.2
00.23964,39.7
00.23966,38.7
00.23968,39
00.23970,39.5
00.23972,39.2
00.23974,39
00.23976,39.2
00.23978,38.7
00.23980,39.5
00.23982,39.7
00.23984,39.5
00.23986,39.2
00.23988,39.5
00.23990,40
00.23992,39
00.23994,39.5
00.23996,39.2
00.23998,38.7
00.24000,38.5
00.24002,39.2
00.24004,39.5
00.24006,39.2
00.24008,39.7
00.24010,39
00.24012,39.2
00.24014,39
00.24016,38.7
00.24018,39.2
00.24020,39.5
00.24022,38.7
00.24024,39.5
00.24026,39
00.24028,39.5
00.24030,39
00.24032,38.7
00.24034,39
00.24036,39.5
00.24038,39.2
00.24040,39.5
00.24042,38.7
00.24044,39.2
00.24046,39
00.24048,39.5
00.24050,38.7
00.24052,39.2
00.24054,39.5
00.24056,39
00.24058,39.5
00.24060,39
00.24062,38.5
00.24064,39.2
00.24066,39.7
00.24068,39.5
00.24070,38.7
00.24072,38.5
00.24074,38.7
00.24076,38.5
00.24078,39.2
00.24080,38.7
00.24082,39
00.24084,39.2
00.24086,39
00.24088,40
00.24090,39.5
00.24092,39
00.24094,39.5
00.24096,39
00.24098,38.7
00.24100,38.5
00.24102,39.2
00.24104,39
00.24106,39.2
00.24108,40
00.24110,39.2
00.24112,38.7
00.24114,39.5
00.24116,39.2
00.24118,38.7
00.24120,38.3
00.24122,39.2
00.24124,39
00.24126,39.2
00.24128,38.5
00.24130,39
00.24132,38.3
00.24134,38.7
00.24136,38.5
00.24138,39.7
00.24140,40
00.24142,39.5
00.24144,39.2
00.24146,39.5
00.24148,39.2
00.24150,39
00.24152,39.2
00.24154,39
00.24156,39.2
00.24158,38.7
00.24160,39
00.24162,39.5
00.24164,39
00.24166,39.5
00.24168,38.5
00.24170,38.7
00.24172,38.5
00.24174,39.5
00.24176,39.2
00.24178,39
00.24180,39.2
00.24182,38.7
00.24184,39.2
00.24186,39.5
00.24188,39.2
00.24190,39
00.24192,39.2
00.24194,39
00.24196,39.2
00.24198,39.5
00.24200,39
00.24202,39.7
00.24204,39
00.24206,39.5
00.24208,39
00.24210,39.2
00.24212,39.7
00.24214,39.2
00.24216,39.5
00.24218,39.2
00.24220,39
00.24222,38.7
00.24224,39
00.24226,39.7
00.24228,40
00.24230,39.5
00.24232,39.2
00.24234,39
00.24236,39.5
00.24238,39.7
00.24240,39.2
00.24242,38.7
00.24244,39.5
00.24246,39
00.24248,39.5
00.24250,39.2
00.24252,40
00.24254,39.5
00.24256,39.2
00.24258,38.7
00.24260,39.2
00.24262,39.7
00.24264,39.2
00.24266,39.7
00.24268,39.2
00.24270,40
00.24272,38.7
00.24274,39.5
00.24276,40
00.24278,38.5
00.24280,39
00.24282,40
00.24284,39.5
00.24286,39
00.24288,39.5
00.24290,39
00.24292,39.7
00.24294,39.5
00.24296,39.2
00.24298,39.5
00.24300,39.2
00.24302,39.7
00.24304,39
00.24306,39.5
00.24308,39.2
00.24310,40
00.24312,39.5
00.24314,39.2
00.24316,38.7
00.24318,39.7
00.24320,39.5
00.24322,40
00.24324,39.5
00.24326,39
00.24328,39.5
00.24330,39.7
00.24332,39.2
00.24334,40
00.24336,39.2
00.24338,39.5
00.24340,39
00.24342,39.2
00.24344,39
00.24346,39.2
00.24348,40
00.24350,39.5
00.24352,39.2
00.24354,38.7
00.24356,39
00.24358,39.5
00.24360,39
00.24362,40
00.24364,39.5
00.24366,39.2
00.24368,40
00.24370,39.2
00.24372,40
00.24374,39.2
00.24376,38.5
00.24378,39.5
00.24380,39
00.24382,39.2
00.24384,39
00.24386,39.5
00.24388,38.7
00.24390,39.5
00.24392,40.2
00.24394,39
00.24396,39.7
00.24398,39.2
00.24400,39.7
00.24402,39.2
00.24404,39.7
00.24406,39.2
00.24408,39
00.24410,39.5
00.24412,40
00.24414,39.2
00.24416,39
00.24418,39.2
00.24420,39.5
00.24422,39.2
00.24424,39
00.24426,38.7
00.24428,39.5
00.24430,39.2
00.24432,39
00.24434,39.7
00.24436,39.2
00.24438,39.5
00.24440,39.7
00.24442,39.2
00.24444,40
00.24446,39.2
00.24448,38.7
00.24450,39.7
00.24452,39.5
00.24454,39.7
00.24456,39.5
00.24458,39.7
00.24460,40
00.24462,39.5
00.24464,39.2
00.24466,39.5
00.24468,39.2
00.24470,39.5
00.24472,39.7
00.24474,38.7
00.24476,39.5
00.24478,39.7
00.24480,40.2
00.24482,39.7
00.24484,39.2
00.24486,39.7
00.24488,39.5
00.24490,39.7
00.24492,40
00.24494,39.2
00.24496,39
00.24498,39.5
00.24500,40
00.24502,40.2
00.24504,39.7
00.24506,40
00.24508,40.4
00.24510,40
00.24512,39.7
00.24514,39.5
00.24516,39.7
00.24518,39.7
00.24520,39
00.24522,39.5
00.24524,39
00.24526,39.7
00.24528,40.2
00.24530,39.5
00.24532,40.2
00.24534,40
00.24536,39.7
00.24538,39.2
00.24540,39.5
00.24542,39.7
00.24544,40.4
00.24546,39.7
00.24548,40.4
00.24550,40.2
00.24552,39.7
00.24554,40
00.24556,40.2
00.24558,40.4
00.24560,40
00.24562,39.2
00.24564,39.5
00.24566,39.2
00.24568,40
00.24570,39.7
00.24572,40
00.24574,40.2
00.24576,39.5
00.24578,40.2
00.24580,39.5
00.24582,39.2
00.24584,39.7
00.24586,39.5
00.24588,40
00.24590,39.7
00.24592,39.2
00.24594,40.2
00.24596,39.2
00.24598,40.2
00.24600,39.7
00.24602,40
00.24604,40.2
00.24606,40
00.24608,39.7
00.24610,40.2
00.24612,40
00.24614,40.2
00.24616,40
00.24618,38.7
00.24620,39.7
00.24622,40.2
00.24624,40
00.24626,40.4
00.24628,39.5
00.24630,39.7
00.24632,40.4
00.24634,39.7
00.24636,40.2
00.24638,40
00.24640,39.2
00.24642,40.2
00.24644,39.7
00.24646,39.2
00.24648,39.5
00.24650,39.7
00.24652,39.5
00.24654,39.7
00.24656,39.2
00.24658,40.2
00.24660,39.5
00.24662,39.7
00.24664,39.5
00.24666,40
00.24668,40.4
00.24670,40
00.24672,40.2
00.24674,40.4
00.24676,40.7
00.24678,40.4
00.24680,41.2
00.24682,40.4
00.24684,40.7
00.24686,40.2
00.24688,39.7
00.24690,40.2
00.24692,40.4
00.24694,40.2
00.24696,40.4
00.24698,40.2
00.24700,40
00.24702,39.2
00.24704,39.7
00.24706,40
00.24708,40.4
00.24710,40.7
00.24712,40
00.24714,39.5
00.24716,40
00.24718,40.2
00.24720,40
00.24722,40.4
00.24724,40
00.24726,40.2
00.24728,39.7
00.24730,40
00.24732,39.7
00.24734,40.2
00.24736,39.7
00.24738,39.5
00.24740,39.7
00.24742,39.5
00.24744,40
00.24746,40.4
00.24748,40
00.24750,40.2
00.24752,41.2
00.24754,40.9
00.24756,40.7
00.24758,40
00.24760,40.7
00.24762,40
00.24764,39.7
00.24766,40.7
00.24768,40.4
00.24770,40.7
00.24772,40.2
00.24774,39.7
00.24776,40.2
00.24778,39.7
00.24780,40
00.24782,40.2
00.24784,40.7
00.24786,40.4
00.24788,40.9
00.24790,41.2
00.24792,39.7
00.24794,40.4
00.24796,40.7
00.24798,40.2
00.24800,39.7
00.24802,40.4
00.24804,39.7
00.24806,40
00.24808,40.2
00.24810,39.7
00.24812,40
00.24814,40.2
00.24816,40
00.24818,39.7
00.24820,40.2
00.24822,39.7
00.24824,40.4
00.24826,40.7
00.24828,40.4
00.24830,40.7
00.24832,39.7
00.24834,40.4
00.24836,40.7
00.24838,40.4
00.24840,40.2
00.24842,40.7
00.24844,40.9
00.24846,40.7
00.24848,40.9
00.24850,40.4
00.24852,40.7
00.24854,40.2
00.24856,41.4
00.24858,41.2
00.24860,40.7
00.24862,41.7
00.24864,40.9
00.24866,40
00.24868,40.7
00.24870,40.2
00.24872,40.4
00.24874,40.7
00.24876,40.9
00.24878,40.7
00.24880,40.4
00.24882,40.2
00.24884,40.7
00.24886,40
00.24888,40.2
00.24890,41.2
00.24892,40
00.24894,40.7
00.24896,40.4
00.24898,40.9
00.24900,40.7
00.24902,40.2
00.24904,40.2
00.24906,40
00.24908,40.7
00.24910,40.4
00.24912,40
00.24914,40.2
00.24916,40.4
00.24918,40.7
00.24920,40.4
00.24922,40.9
00.24924,40.7
00.24926,41.7
00.24928,41.2
00.24930,40.9
00.24932,40.7
00.24934,39.7
00.24936,40.7
00.24938,40.4
00.24940,40.7
00.24942,40.9
00.24944,40.4
00.24946,40.9
00.24948,40.4
00.24950,40.7
00.24952,40.2
00.24954,41.4
00.24956,40.7
00.24958,41.4
00.24960,40.9
00.24962,40.7
00.24964,40
00.24966,40.4
00.24968,40.7
00.24970,41.2
00.24972,40.9
00.24974,41.4
00.24976,40.7
00.24978,41.7
00.24980,40.2
00.24982,40.7
00.24984,40.9
00.24986,41.2
00.24988,40.9
00.24990,41.7
00.24992,41.4
00.24994,41.2
00.24996,41.4
00.24998,41.2
00.25000,40.7
